"17/12/2024","32564","7","TORRONE SPERLARI ZANZIBAR CLASSICO NOCCIOLATO RICOPERTO GR 150","18738"
"17/12/2024","32564","4","AMMORBIDENTE FELCE AZZURRA 2 LT","73435"
"17/12/2024","32564","7","BIO PRESTO DET. 750 ML","72745"
"17/12/2024","32564","1","DASH LIQUIDO 21 LAVAGGI","73311"
"17/12/2024","32564","9","FABULOSO SPRAY 600 ML LAVANDA","73406"
"17/12/2024","32564","23","LIQIDO PIATTI SVELTO 920 ML","74304"
"17/12/2024","32564","9","LYSOFORM 900 ML CASA","72768"
"17/12/2024","32564","1","PALETTA ALZA IMMONDIZIA","73316"
"17/12/2024","32564","3","SCALA BUCATO A MANO LIQUIDO ML.750","73211"
"17/12/2024","32564","1","SCOPA SINTETICA S./MANICO","70116"
"17/12/2024","32564","15","SALE FINO KG 1","10213"
"17/12/2024","32564","1","SALE GROSSO KG 1","10216"
"17/12/2024","32564","17","BURRO PANETTO CATTEL GR 125","32257"
"17/12/2024","32564","3","FETA  GRECA GR 200 ALIMENTA","32241"
"17/12/2024","32564","12","FORMAGGINI GRANAROLO 140 GR","31174"
"17/12/2024","32564","2","FORMAGGIO PECORINO ROMANO DOP GR 200 CATTEL","32244"
"17/12/2024","32564","1","FORMAGGIO PHILADELFIA 175 GR LIGTH","32442"
"17/12/2024","32564","23","LATTE U.H.T. SCREMATO 500ML GRANAROLO","17361"
"17/12/2024","32564","16","LATTE UHT INTERO BAYERLAND LT 1","10435"
"17/12/2024","32564","10","MASCARPONE ""GRANAROLO"" GR.250","32901"
"17/12/2024","32564","3","MORTADELLA STELLA GR 100 NEGRONI","32236"
"17/12/2024","32564","3","PANCETTA COPPA GR 100 NEGRONI","32432"
"17/12/2024","32564","10","PANCETTA CUBETTI ""NEGRONI"" GR  100X2","32240"
"17/12/2024","32564","15","PARMIGGIANO GRAT. DOP GR 100 12 MESI","33144"
"17/12/2024","32564","2","PARMIGIANO REGGIANO DOP GR 300 SV 18 MESI","31400"
"17/12/2024","32564","1","PROSCIUTTO CRUDO NEGRONI GR 100","32234"
"17/12/2024","32564","14","SALAME MILANO NEGRONI GR 100","32232"
"17/12/2024","32564","1","SALMONE AFFUMICATO GR 150","32407"
"17/12/2024","32564","8","SOTTILETTE ""KRAFT"" CLASSICHE GR.200","32247"
"17/12/2024","32564","2","WURSTEL POLLO/TACCHINO GR 100","45219"
"17/12/2024","32564","10","YOGURT ALLA FRUTTA GR 125 1 PZ","31711"
"17/12/2024","32564","29","YOGURT BIANCO MAGRO GR 125 PZ 1","31717"
"17/12/2024","32564","3","FILETTI ACCIUGHE SALATE GR 200","17367"
"17/12/2024","32564","7","COZZE SGUSCIATE GR 225","26499"
"17/12/2024","32564","8","GAMBERI ARGENTINA SURGELATI GR 400","21137"
"17/12/2024","32564","13","MISTO MARE SURGELATO GR 300","26501"
"17/12/2024","32564","2","PATATE FRITTE STICK KG 1","21116"
"17/12/2024","32564","15","PIZZA MARGHERITA  300GR SURG.","26503"
"17/12/2024","32564","1","SPINACI SURGELATI GR 450","21143"
"17/12/2024","32564","2","VONGOLE SGUSCIATE GR 250","26507"
"17/12/2024","32564","1","PROFUMO ""TESORI D'ORIENTE"" ML 100","73361"
"17/12/2024","32564","2","CACAO AMARO PERUGINA GR 75","16708"
"17/12/2024","32564","2","CAFFE' LAVAZZA CR/GUSTO GR 250","17617"
"17/12/2024","32564","2","CECI  SECCHI 0.5 KG","10132"
"17/12/2024","32564","2","OLIO SEMI DI MAIS LT 1","16909"
"17/12/2024","32564","2","PASSATA  BRIK POMI' 500 GR","16690"
"17/12/2024","32564","1","POLPA FINE BRIK POMI'  GR 300","16691"
"17/12/2024","32564","4","UOVA CONFEZIONE 6 PZ","33120"
"17/12/2024","32564","2","ZUCCHERO SEMOLATO GENERICO  KG 1","10055"
"17/12/2024","32564","63","ARANCIATA SAN BENEDETTO 1,5 LT","11095"
"17/12/2024","32564","20","CHINOTTO SAN BENEDETTO 1 LT","17278"
"17/12/2024","32564","38","COCA COLA LT 1.5 PET","18716"
"17/12/2024","32564","16","PEPSI PET CL 50 CLASSICA","19229"
"17/12/2024","32564","7","PEPSI PET LT 1,5 SENZA CAFFEINA","19236"
"17/12/2024","32564","4","SPRITE LT 1.5","11665"
"17/12/2024","32564","2","SUCCO DI FRUTTA TRIS YOGA 3X200 ML ACE","19026"
"17/12/2024","32564","5","SUCCO DI FRUTTA TRIS YOGA 3X200 ML PERA","19027"
"17/12/2024","32564","4","SUCCO DI FRUTTA TRIS YOGA 3X200 ML PESCA","19028"
"17/12/2024","32564","7","SUCCO DI FRUTTA YOGA LT. 1 ACE","17635"
"17/12/2024","32564","16","SUCCO DI FRUTTA YOGA LT. 1 ANANAS 100%","18715"
"17/12/2024","32564","6","SUCCO DI FRUTTA YOGA LT. 1 PERA","18642"
"17/12/2024","32564","5","SUCCO DI FRUTTA YOGA LT. 1 PESCA","18643"
"17/12/2024","32564","8","THE AL LIMONE SAN BENEDETTO LT 1.5","17319"
"17/12/2024","32564","8","THE ALLA PESCA S. BENEDETTO LT 1.5","17320"
"17/12/2024","32564","1","SEMI DI ZUCCA TOSTATI GR 200","18361"
"17/12/2024","32564","11","GAS ""PROVIDUS"" GR 190","73556"
"17/12/2024","32564","2","COUS COUS BARILLA 500 GR","16685"
"17/12/2024","32564","2","PASTA  BARILLA PENNE RIGATE GR 500","16652"
"17/12/2024","32564","1","PASTA BARILLA  SPAGHETTI 500 GR","16653"
"17/12/2024","32564","1","RISO GALLO BLOND ROSSO KG 1","19002"
"17/12/2024","32564","5","CIOCCOLATA FONDENTE ""NOVI"" GR 100","16739"
"17/12/2024","32564","2","KINDER BRIOSS LATTE ""FERRERO"" PZ 10","14860"
"17/12/2024","32564","2","KINDER DELICE FERREO","14862"
"17/12/2024","32564","3","SAVOIARDI BONOMI GR 400","17788"
"17/12/2024","32564","2","PANDORO PALUANI GR 700","18731"
"17/12/2024","32564","2","ASSORBIODORI GLADE LAVANDA","72765"
"17/12/2024","32564","4","MASCARPONE ""GRANAROLO"" GR.250","32901"
"17/12/2024","32564","9","MOZZARELLA VALFIORITA GR 125","31564"
"17/12/2024","32564","2","PARMIGGIANO GRAT. DOP GR 100 12 MESI","33144"
"17/12/2024","32564","6","PASTA SFOGLIA FRESCA GR 230","32868"
"17/12/2024","32564","3","PROSCIUTTO COTTO AQ GR 110 NEGRONI","32237"
"17/12/2024","32564","6","YOGURT ALLA FRUTTA GR 125 1 PZ","31711"
