"03/07/2024","32128","17","UOVA FRESCHE PZ. 6","33120"
"03/07/2024","32128","1","UVETTA SULTANINA GR 250","18358"
"03/07/2024","32128","26","ZUCCHERO  KG. 1","10055"
"03/07/2024","32128","22","ARANCIATA FANTA LT. 1,5","11128"
"03/07/2024","32128","28","BEVANDA MILK PRO CACAO GR. 350","17741"
"03/07/2024","32128","2","BIBITA S.BENEDETTO GINGER LT.1.5","11056"
"03/07/2024","32128","47","COCA COLA LT.1,5","11055"
"03/07/2024","32128","16","ENERGADE 500 ML.","14112"
"03/07/2024","32128","36","ESTATHE BOT LIM  LT. 1,5","15328"
"03/07/2024","32128","1","SCIROPPO GUSTO MENTA ML 560 FABBRI","16819"
"03/07/2024","32128","4","SPRITE LT.1,5","11665"
"03/07/2024","32128","1","SUCCHI DI FRUTTA YOGA OPTIMUM PESCA 3 X 200 ML.","19028"
"03/07/2024","32128","2","SUCCHI DI FRUTTA YOGA PERA 3X200ML","19027"
"03/07/2024","32128","5","SUCCHI YOGA LT 1 PESCA","18643"
"03/07/2024","32128","8","SUCCO YOGA ANANAS 100% LT1","18715"
"03/07/2024","32128","2","SUCCO YOGA LT1","17635"
"03/07/2024","32128","7","SUCCO YOGA PERA LT1","18642"
"03/07/2024","32128","18","ASCIUGATUTTO ECONOMICO X2","72805"
"03/07/2024","32128","10","ASCIUGATUTTO X2ROTOLI TENDERLYU","74207"
"03/07/2024","32128","2","BICCHIERI 200 CC PLA BIODEGRADABILI X 50","71972"
"03/07/2024","32128","1","BICCHIERINI 75 CC CAFFE  X 50NATURAL BIO","74250"
"03/07/2024","32128","1","COLTELLI  BIO PLASTICA PZ 25","74111"
"03/07/2024","32128","1","CUCCHIAI  BIO PLASTICA PZ 25","74112"
"03/07/2024","32128","1","PANNO PAVIMENTI MICROFIBRA","71345"
"03/07/2024","32128","1","S/BRITE SPUGNA SALVADITA X 2","73219"
"03/07/2024","32128","1","STUZZICADENTI SAMURAI PZ. 200","72890"
"03/07/2024","32128","164","CARTUCCIA GAS GR 190 TOP SAFE","73556"
"03/07/2024","32128","4","BAGNOSCHIUMA BADEDAS 250 ML UNISEX","71609"
"03/07/2024","32128","3","BAGNOSCHIUMA DOVE 700 ORIGINAL","73178"
"03/07/2024","32128","3","BAGNOSCHIUMA ROBERTS 450 ML","73179"
"03/07/2024","32128","11","BAGNOSCHIUMA VIDAL ML 500","73280"
"03/07/2024","32128","1","BOROTALCO ROBERTS BARATTOLO GR. 100","72808"
"03/07/2024","32128","20","CARTA IGENICA ECONOMICA X6","71425"
"03/07/2024","32128","4","CARTA IGENICA TENDELY X 4","73210"
"03/07/2024","32128","1","CERA DI CUPRA ML.75 TUBO","73168"
"03/07/2024","32128","3","COLLUTTORIO PLAX 500 ML VERDE","73397"
"03/07/2024","32128","2","COTTON FIOCC. JHONSON PZ 100","72791"
"03/07/2024","32128","1","CREMA DEPILATORIA VEET","71718"
"03/07/2024","32128","2","CREMA NIVEA FLUIDA 250 NUTRIENTE","72700"
"03/07/2024","32128","6","DENTIFRICIO AZ 75+10 ML TARTAR C","73398"
"03/07/2024","32128","3","DENTIFRICIO BLANX ML 75","73172"
"03/07/2024","32128","1","DEODORANTE BREEZE SQUEEZE PROFUMATO ML 100","72722"
"03/07/2024","32128","4","DEODORANTE DOVE ROLL-ON INVISIBLE","72889"
"03/07/2024","32128","4","DEODORANTE INFASIL NO GAS ML 70","73175"
"03/07/2024","32128","1","DOPOB.NIVEA BALS RINFRESCANTE 100 ML","72723"
"03/07/2024","32128","2","GEL STUDIO L'OREAL ML 150","72698"
"03/07/2024","32128","2","PROFUMO TESORI D'ORIENTE AYURVEDA 100 ML","73361"
"03/07/2024","32128","1","RASOIO MAC3 PZ2","74185"
"03/07/2024","32128","2","SHAMPOO CLEAR 225 ML AZIONE QUOTIDIANA","73421"
"03/07/2024","32128","2","SHAMPOO NEUTRO ROBERTS 450 ML NEUTRO","72814"
"03/07/2024","32128","4","SHAMPOO PANTENE ML.225","72985"
"03/07/2024","32128","2","SPUGNA BAGNO ECONOMICA","71783"
"03/07/2024","32128","2","BUCATINI GR.500 BARILLA","16649"
"03/07/2024","32128","2","CAPPELLETTI CARNE GR 250 BARILLA","17395"
"03/07/2024","32128","4","FUSILLI GR.500 BARILLA","16657"
"03/07/2024","32128","5","LINGUINE GR.500 BARILLA","16784"
"03/07/2024","32128","4","PASTA BARILLA GR 500 MISTA","17642"
"03/07/2024","32128","2","PASTA BARILLA SPAGHETTI INTEGRALI GR 500","16667"
"03/07/2024","32128","19","PENNE RIGATE GR 500 BARILLA","16652"
"03/07/2024","32128","2","PENNE RIGATE INTEGRALI BARILLA GR 500","16666"
"03/07/2024","32128","11","RIGATONI BARILLA GR. 500","16659"
"03/07/2024","32128","1","RISO SCOTTI INTEGRALE KG 1","17046"
"03/07/2024","32128","13","SPAGHETTI BARILLA GR.500","16653"
"03/07/2024","32128","1","TORTELLINI RICOTTA E SPINACI GR 250 BARILLA","17355"
"03/07/2024","32128","3","BISCOTTI BASTONCINI G 350","17581"
"03/07/2024","32128","8","BISCOTTI CIAMBELLE GR 700 BALOCCO","17376"
"03/07/2024","32128","2","BISCOTTI CUSCHELLE INT.350G","17434"
"03/07/2024","32128","7","BISCOTTI GOCCIOLOTTI G 350","17430"
"03/07/2024","32128","5","BISCOTTI GRAN CEREALE FRUTTA GR 250","16694"
"03/07/2024","32128","3","BISCOTTI PASTE FROLLE G 350","17433"
"03/07/2024","32128","2","BISCOTTI RINGO TUBO VANIGLIA GR 165","11951"
"03/07/2024","32128","1","BISCOTTI RITORNELLI BARILLA GR.700","17641"
"03/07/2024","32128","6","BROOKLYN SPEARMINT","16865"
"03/07/2024","32128","3","CACAO AMARO PERUGINA GR.75","16708"
"03/07/2024","32128","3","CARAMELLE FIOR D'AGRUMI GR 150 DUFOUR","16814"
"03/07/2024","32128","8","CARAMELLE GOCCIA MENTA GR 150 DUFOUR","16806"
"03/07/2024","32128","2","CARAMELLE LIQUIRIZIA ELAH TG150","16802"
"03/07/2024","32128","1","CIOCCOLATTO FONDENTE  NOVI G 100","16739"
"03/07/2024","32128","29","CONFETTURA VIVA CILIEGE GR25","14755"
"03/07/2024","32128","17","CONFETTURA VIVA FRAGOLA GR25","14756"
"03/07/2024","32128","12","CONFETTURA VIVA FRUTTI DI BOSCO GR25","18742"
"03/07/2024","32128","1","CORNETTI ALBICOCCA G 300 MULINO BIANCO","16788"
"03/07/2024","32128","3","CORNETTI CIOCCOLATO G 300 MULINO BIANCO","16787"
"03/07/2024","32128","3","CORNETTI INTEGRALI MULINO BIANCO","10583"
"03/07/2024","32128","3","CORNETTI MULINO BIANCO G 240","10580"
"03/07/2024","32128","1","CROSTATINA CACAO MULINO BIANCO","17215"
"03/07/2024","32128","7","FIESTA FERRERO T10","12287"
"03/07/2024","32128","1","FLAUTI AL LATTE MULINO BIANCO","17168"
"03/07/2024","32128","1","KINDER BRIOSS T10","14860"
"03/07/2024","32128","7","MIELE SPORT AMBROSOLI GR.100","16939"
"03/07/2024","32128","1","NUTELLA  KG 3","11998"
"03/07/2024","32128","6","NUTELLA FERRERO GR 15 X 6","16727"
"03/07/2024","32128","3","PAVESINI GR. 200 PAVESINI","12268"
"03/07/2024","32128","1","PLUMCAKE YOGURT GR 330 MULINO BIANCO","16698"
"03/07/2024","32128","4","VIV XYLIT SPEARM STICK","17274"
"03/07/2024","32128","5","WAFER CLASSIC 175 GR NAPOLITANER LOACKER","16646"
"03/07/2024","32128","6","ACE GENTILE LT 2","73980"
"03/07/2024","32128","4","AMMORBIDENTE FELCE AZZURRA LT.2","73435"
"03/07/2024","32128","6","BIO PRESTO ML 750","72745"
"03/07/2024","32128","7","CIF SPRAY ULTRA SGRASSANTE","73202"
"03/07/2024","32128","2","DASH LIQUIDO 21 LAVAGGI","73311"
"03/07/2024","32128","4","DETERSIVO PANNI SOFLAN ML900","73222"
"03/07/2024","32128","7","LYSORF LT 0.9","73110"
"03/07/2024","32128","4","RIO CASA MIA ML 1250","72759"
"03/07/2024","32128","4","SCALA PAVIMENTI 1 LT","73272"
"03/07/2024","32128","1","SOLE SAPONE BIANCO 2 X 250 GR MARSIGLIA","72779"
"03/07/2024","32128","15","SVELTO PIATTI 920 LIMONE","72682"
"03/07/2024","32128","1","VERNEL CONC 1200 LAVANDA","73274"
"03/07/2024","32128","6","BURRO PANETTO GR 125 CATTEL","32257"
"03/07/2024","32128","1","DOLCENEVE PANEANGELI GR 150","17414"
"03/07/2024","32128","2","FORMAGGINI GRANAROLO GR 140","31174"
"03/07/2024","32128","31","LATTE U.H.T.PS ML 500 GRANAROLO","17813"
"03/07/2024","32128","10","LATTE UHT ACCAD� ML 500","32022"
"03/07/2024","32128","8","MASCARPONE GR 250","32901"
"03/07/2024","32128","7","MOZZARELLA . GR 125 FIOR DI DOLCEZZA","31564"
"03/07/2024","32128","5","PESTO ANTICO BORGO VASCHETTA GR 100","32907"
"03/07/2024","32128","1","PROSCIUTTO CRUDO STAGIONATO GR 100 NEGRONI","32234"
"03/07/2024","32128","2","SCAMORZA AFFUMICATA GR 250","32246"
"03/07/2024","32128","12","WURSTEL POLLO TACCHINO GR 100","45219"
"03/07/2024","32128","2","YOGURT ALBICOCCA YOMO G 125 1 PZ","31710"
"03/07/2024","32128","3","YOGURT BIANCO MAGRO G 125 1 PZ","31717"
"03/07/2024","32128","1","FAGIOLI BORLOTTI SECCHI GR 500","12535"
"03/07/2024","32128","1","FAGIOLI CANNELLINI SECCHI GR 500","12376"
"03/07/2024","32128","9","FAGIOLI J.COLOMBANI BRICK 380 GR BORLOTTI","17532"
"03/07/2024","32128","6","FAGIOLI J.COLOMBANI BRICK 380 GR CANNELLINI","17531"
"03/07/2024","32128","2","ISALATE DEL NOSTROMO GR 220 TONNO/LEGUMI E MAIS","18973"
"03/07/2024","32128","1","LENTICCHIE SECCHE GR.500","17828"
"03/07/2024","32128","5","OLIVE NERE TOSTE GR 75 SACLA","16635"
"03/07/2024","32128","3","OLIVE VERDI SACL� GR. 185","16632"
"03/07/2024","32128","19","PASSATA POMODORO BRICK GR 500 POMI","16690"
"03/07/2024","32128","32","POLPA FINE POMI GR 300","16691"
"03/07/2024","32128","2","TONNO BUSTA G 300 NOSTROMO","16796"
"03/07/2024","32128","1","CODE DI GAMBERO SURGELATE GR 320","26498"
"03/07/2024","32128","2","COZZE SGUSCIATE SURGELATE GR 225","26499"
"03/07/2024","32128","6","MISTO MARE SURGELATO GR 300","26501"
"03/07/2024","32128","2","PIZZA MARGHERITA SURGELATA GR 300","26503"
"03/07/2024","32128","1","POLPO SURGELATO SKIN GR 450","21216"
"03/07/2024","32128","5","SPINACI SURGELATI GR 450","21143"
"03/07/2024","32128","2","VONGOLE SGUSCIATE GR 250 SURGELATE","26507"
